,Symbol,PE,EPSGrowth,RevenueGrowth,logMarketCap,PS,Sector,Sharpe,std,LiquidityRate,CorWithBenchMark
0,MORN,31.582868298486954,0.07554006968641118,0.1416228399699474,9,4.7787270530885415,Financial Services,1.854733084537015,0.16564414628453375,0.1130123942344818,0.32956499531508066
0,MOS,23.59090978449041,0.3924050632911391,0.03442787736639303,9,1.3469423673095664,Basic Materials,-0.45297724448462534,0.2893151769534728,1.1440817047039598,0.34833158760580885
0,MPC,16.982634764270337,0.8165188987400837,0.1798891678113011,10,0.5694202961284619,Energy,1.2015730338624244,0.20519111128818734,0.5463554737864564,0.41241577430324394
0,MPLX,33.9047604515439,0.6403686923918138,0.4440532081377152,10,10.065453321594175,Energy,0.03427592340827764,0.22378587128010075,0.1380380542968171,0.29467779288455337
0,MPW,10.20740720960829,0.05468750000000023,0.30234118162313794,9,11.735288694369054,Real Estate,0.6441774242033442,0.16859975710418207,0.48988131137242186,0.21780924346792513
0,MPWR,38.6986301369863,0.2695652173913042,0.2116578544504908,9,11.596449636934391,Technology,1.4900050124192579,0.23077666502359678,0.5076757929945318,0.36060588731418697
0,MRK,13.567359962655074,0.05291005291005272,0.007913181098801719,11,3.4883741328108044,Healthcare,-0.4067084184564453,0.15860353785542164,0.43142917597233643,0.2766307715177024
0,MRO,-68.44000244140625,-0.7126436781609196,0.08484247085090549,10,3.132506883226899,Energy,-0.13622087163493324,0.3430768631503327,1.3719452411774453,0.265502901725377
0,MRVL,20.05555541427047,0.4400000000000001,-0.11585219886900926,10,8.00274852738205,Technology,1.9033424769739171,0.2774665178632587,0.6494404320079622,0.4044472877742178
0,MS,14.494505033388242,0.2508591065292096,0.2821228051353574,10,2.6621539518728214,Financial Services,1.0472343731908327,0.20894594998755536,0.444305203195173,0.6687770801769928
0,MSA,21.29781337383666,0.32129963898916974,0.04112898314963507,9,2.695786121609732,Industrials,0.4584475389272717,0.25802720197851736,0.48076310779189196,0.4356219328123692
0,MSCI,32.03768897895238,0.3135313531353133,0.10733147412505246,10,8.515770478290415,Financial Services,3.171326795969134,0.1916149953848912,0.48632013188278317,0.3693571609959373
0,MSFT,24.538460755959537,0.20618556701030916,0.05426629160806376,11,7.387035399556188,Technology,2.4888351027258437,0.14741448903009233,0.24263537069994875,0.4330258820365475
0,MSI,16.637361966646633,0.10303030303030318,0.056641271944352437,10,2.4288039520474656,Technology,0.47403012422429436,0.17007776798961038,0.591593242037212,0.370982671955656
0,MT,7.092866337702724,3.945802900391658,0.20932894296631507,10,0.4824275793152416,Basic Materials,1.2639972514649467,0.34342471834260263,0.4178906619084239,0.3854932110419058
0,MTB,18.46680896440461,0.19437340153452679,0.06350291348959182,10,3.966792044348282,Financial Services,0.5189752796578887,0.17518153807986386,0.5287990381821782,0.6002719093550277
0,MTCH,48.46153846153846,-0.18750000000000003,0.053300410652374834,9,2.680537622078933,Communication Services,2.552960338899104,0.31598358962632667,0.3456286359891784,0.16318743419218665
0,MTD,35.38601491992077,0.18451178451178438,0.08643292932103848,10,5.5436273975106145,Healthcare,2.805588283199134,0.16639659003882457,0.5744810811475738,0.36156879343248133
0,MTN,43.13491736475177,0.22468934105648775,0.19105394039540718,9,4.689351632386163,Consumer Cyclical,1.891219680747701,0.1691254822514644,0.777467555131734,0.2875262631867756
0,MTZ,17.061856194460105,0.5387869493945323,0.28673031332094573,9,0.5657837397986919,Industrials,0.9516611779428027,0.3661858925439392,1.0339569788031824,0.3571292980525174
0,MU,5.942775524395899,48.92857142857143,0.6390031454149528,10,2.296416252150202,Technology,2.324488189203137,0.35427297247448936,2.187454653199124,0.22919299417140232
0,MUFG,8.74954865919667,4.621786197564276,-0.2996282227430696,10,0.031721952037471905,Financial Services,0.8470793587080415,0.19707029932416065,0.011577778312162381,0.4779293854647989
0,MXIM,21.569672568899687,0.3260869565217392,0.04597217229176036,10,6.157229991133848,Technology,1.784949617739937,0.19815839450476325,0.6637055643533252,0.36189942882753906
0,NATI,34.04878135619125,0.25510204081632637,0.04983556957088502,9,4.299385536359096,Technology,2.1584523627558023,0.1608788074869493,0.3935312150346358,0.4691845142073739
0,NBIX,-47.274389499571264,0.012345679012345828,9.775066666666667,9,46.14447236907528,Healthcare,2.1248562701174913,0.4739068190677501,0.7622945296319235,0.11912225751330416
0,NCLH,13.575757151902325,0.1612903225806451,0.10705757087113332,10,3.534985573659939,Consumer Cyclical,0.9726087326930494,0.2513339670135929,0.5279213695585446,0.3254897558078447
0,NDAQ,18.23877104630707,0.1494565217391305,0.07017543859649122,10,3.41272731119527,Financial Services,1.1556254873710432,0.1317205097492355,0.46938270443646035,0.36111951582656543
0,NDSN,27.137801811459788,0.15236051502145923,0.14261407168846332,9,4.211574904936896,Industrials,1.16366599590698,0.24988064330784118,0.41688047668322886,0.25768151301952574
0,NEE,23.312964631263974,0.12020033388981631,0.06437635406994738,10,4.554455980597313,Utilities,2.7759418518344057,0.11369711640314423,0.30262891335774983,-0.019727134820499977
0,NEM,25.938355432797785,-0.09876543209876551,0.09491879004619282,10,4.117799636287645,Basic Materials,0.34021104857502865,0.24529959580296495,0.6271444085874588,-0.0843477516258468
0,NEO,67.92307633620042,-0.1875,0.05952073679854804,9,4.381274316065562,Healthcare,0.08198405612175215,0.32507739370304745,0.2665020892211013,0.09794106138259552
0,NFLX,156.8800048828125,1.9761904761904765,0.32410273785598803,10,7.502319670231779,Communication Services,1.8392271975879158,0.27494525911838746,1.2478369148757211,0.28460074029299326
0,NGG,41.50610584606606,1.1268387871510064,-0.005292755540853457,10,2.9063395269098926,Utilities,-0.4458815861928068,0.14814419997710473,0.07785123925627396,-0.01680758911258528
0,NI,21.19008214020532,0.130841121495327,0.08505286588759042,10,2.054041070013425,Utilities,1.103321646912871,0.1421411206466372,0.6429647740143928,0.11317137637895343
0,NICE,22.7261606230421,0.1329639889196676,0.31176455528181013,9,4.461592952035552,Technology,1.9877036699929889,0.1708507600460579,0.20182076517886446,0.30117195314339396
0,NKE,27.207791547238568,0.017621145374449355,0.060971089696071165,10,2.890309541508354,Consumer Cyclical,0.9394347436456695,0.216457224537191,0.537098439846153,0.22094443507991235
0,NLOK,21.248120472843485,0.24299065420560773,0.11638888888888889,10,4.151852394570783,Technology,0.7069847580522992,0.2385902687145431,1.177072442926331,0.23340432563848773
0,NLSN,13.481981379265491,-0.03159971305595403,0.04168647963227136,10,2.032200464363712,Industrials,-0.647300429280965,0.21453584966232053,0.8867086250623727,0.27648615500909157
0,NLY,9.745901920756356,0.2350678274954444,0.18090452261306533,10,7.512511362397819,Real Estate,1.2656629955747378,0.1418731018280908,0.5586432322291383,0.0959485409765252
0,NMR,10.594829386212991,-0.08879736408566731,-0.9700749083437936,10,0.47396440843052656,Financial Services,-0.09513702330918282,0.21234636147497682,0.007711603718959491,0.46790118243712403
0,NNN,17.126984066433376,0.07234042553191507,0.09610472840660586,9,12.939900199778775,Real Estate,-0.15374136375920536,0.18320274454513583,0.5917132299188786,0.0864610920986774
0,NOC,23.143825760806898,0.12925170068027222,0.052839889015831566,10,1.9582827746410503,Industrials,2.4942756572813622,0.12292611825929363,0.40154437978255764,0.3268594685083843
0,NOK,12.004068642399925,0.6322125363221253,-0.019776403828237487,10,1.1485966007935362,Technology,-0.0699089276245481,0.3298695247079944,0.2834457753432992,0.253348503138438
0,NOV,-561.0248613061368,-0.924235294117647,0.007309336643221625,10,2.0335098053620633,Energy,-0.17506269490737386,0.2704288057627112,0.7741226731521346,0.30435677274915657
0,NOW,110.08403361344538,0.676056338028169,0.3901531305352773,10,14.049901014293333,Technology,2.985342644136724,0.2423063923779138,0.6134773098583788,0.3113773257378864
0,NRG,21.013533167714197,-0.2799110216619882,-0.13942190915715327,9,0.6324162428722649,Utilities,3.3359213776463945,0.3943279629322899,1.874112807980182,0.1369801029914806
0,NSC,22.015083968909074,0.17971530249110332,0.0670509708737864,10,3.6070558178755734,Industrials,1.7906029581400227,0.197884265163735,0.5541474803729707,0.5073829063134697
0,NTAP,17.84565916398714,0.34632034632034625,-0.00991705733862243,10,2.200027343424511,Technology,2.2016164731054357,0.25219796181743565,1.044466550045884,0.3856786185411309
0,NTES,24.20111911892663,-0.0077286685298280505,0.4170680233272647,10,0.9048145781255247,Communication Services,1.509284090885219,0.3854337360703323,0.7782833906636131,0.16129024593883587
0,NTNX,-29.64705779772847,-0.15,0.7235799949654775,9,9.960737093935778,Technology,0.5864381296710407,0.5813656535511269,1.0000102896566243,0.23180519775011604
0,NTRA,-3.4923076629638676,0.4054054054054053,-0.028262251582409685,8,4.1110768933648885,Healthcare,-0.4414140328045046,0.5525480885982788,0.22179664260354212,0.19761612241408152
0,NTRS,21.65668174713709,0.11933223889569675,0.08586522712067733,10,4.968808008350813,Financial Services,0.6028276313511993,0.18968320099578548,0.4348118759670636,0.5295325095059403
0,NUAN,13.436249067198554,-0.3026315789473684,-0.0048955745873447785,9,2.314413325727671,Technology,0.35827109823869746,0.24109873238001983,1.053050179994067,0.31009087569605726
0,NUE,17.98599414130887,0.5796460176991148,0.24952125853939155,10,0.9480437111619261,Basic Materials,0.2555133880164535,0.2606500745218287,0.8369829674221193,0.4216271018701266
0,NVAX,-1.9523809826563272,-0.3883495145631068,1.0306129095290824,9,49.261092790889506,Healthcare,-0.029494046744566876,0.800909513093753,0.4761853605316597,0.08469467065399111
0,NVCR,-28.92857142857143,-0.5238095238095238,1.1357253160891805,9,12.329739960685105,Healthcare,2.4748346012491043,0.6356984564950995,0.6286654215427666,0.15727719804321408
0,NVDA,45.31944416187427,-0.38108882521489973,0.37924151696606784,11,18.29894785325148,Technology,2.2586674530040804,0.39708050633411757,2.0130203299915177,0.23070276990288743
0,NVO,22.89014983342441,0.0688788110098332,-0.0007514761137949544,11,1.1593979798967462,Healthcare,2.1049668299378874,0.23475605078179687,0.06533717960355886,0.23093657106435808
0,NVR,24.057863040913887,0.3621141649048626,0.08294470450229695,10,1.9804135047000673,Consumer Cyclical,4.962052129547066,0.22696392357874773,0.5684956837206809,0.21696902320142836
0,NVRO,-54.79365152025979,0.1249999999999999,0.42962048804397296,9,7.400945010069656,Healthcare,-0.22303162682305072,0.36563628530577524,1.716707125093143,0.05618915793573493
0,NVS,15.539667188506767,0.021052631578947295,0.014139493486528036,11,3.4328043543736726,Healthcare,1.092268895017405,0.13991204316339179,0.10053549017467639,0.23558101785374344
0,NVTA,-3.4603773872807335,-0.12541254125412538,1.7236106675183647,9,30.5984916683881,Healthcare,0.08327307460937959,0.4528988171973859,0.14386046795997717,0.264031136172353
0,NWG,51.978171115682684,-1.2395033491259597,0.0,10,3.49443082140693,Financial Services,1.49583987622627,0.23227261461582394,0.013761980313557395,0.3402725179261875
0,NWL,11.30545460094105,-0.0036231884057971848,0.11144451145958986,10,0.9349642509853552,Consumer Defensive,-0.7883894823711786,0.3958835143705363,1.4932635812736266,0.09199721688413551
0,NWS,33.97959105822505,0.5312499999999999,-0.01845151953690304,9,1.1926948673591629,Communication Services,1.9032641982702885,0.1983925149177135,0.07475978066453341,0.3765967292753154
0,NWSA,33.26530456542969,0.5312499999999999,-0.01845151953690304,9,1.1773957908330968,Communication Services,1.979209280210566,0.19535843744779013,0.2770200087682085,0.40142150945307287
0,NXPI,17.413305551421345,0.09604906854588759,-0.02547904822067804,10,3.538890563480142,Technology,2.9969292332669055,0.06638644497853212,0.9065498470501907,0.19065619504024495
0,NYT,22.962963433913245,0.4210526315789474,0.07734440399603432,9,1.8821652520184782,Communication Services,1.473310912246975,0.2548441747083436,0.6144859671610501,0.2998603830047474
0,O,20.077464949916788,-0.013888888888889055,0.10206567969455352,10,18.540399910840794,Real Estate,-0.049033270870376795,0.16673078687898038,0.44891937164337975,0.08568863708918428
0,OC,20.963718128853102,0.2148760330578513,0.12453760789149199,9,1.4819600255519396,Industrials,3.9084609723364143,0.19686472830680704,0.767951204171685,0.3629952451086606
0,ODFL,29.755613154101006,0.24366915265663847,0.12254484931892415,10,3.2663067964376613,Industrials,2.6055451419483053,0.19800165497025055,0.4495112796631815,0.4926901533062183
0,OGE,17.1875,0.13609467455621302,0.0008410056657223796,9,2.9990258778444843,Utilities,-0.14498243256545676,0.12349812318168145,0.5201445812948825,0.28025026749226506
0,OHI,8.320241968437264,-0.029325513196480964,0.008390068237297505,9,7.4662802844675715,Real Estate,-0.661979230507011,0.20850829539853824,1.0086930683610504,0.1523749057252235
0,OKE,29.217390392137613,0.09530329186261081,0.36464489032202235,10,1.999970657832442,Energy,-0.39877309679971534,0.22622577524720258,0.7021300694039251,0.2556654936411293
0,OKTA,-30.058822631835938,-0.0,0.8662739939702236,9,25.147352476564123,Technology,0.21962560184848426,0.4067089931701067,0.45307268653962707,-0.08261267675345545
0,OLED,79.65596050297448,1.1372549019607845,0.6875446235531912,9,25.086124454427438,Technology,4.4081915074624005,0.4560741168451329,1.1703211532225468,0.2670466004158339
0,OLLI,47.079646692866774,0.2696629213483143,0.1678253341553314,9,4.030735584893373,Consumer Defensive,3.0221360021420973,0.28843992935985163,0.6637274471618129,0.19064515488267506
0,OMC,14.247059541590074,0.06471816283924815,-0.009294994454137992,10,1.0155035278534035,Communication Services,-0.7968072521401431,0.18057250905222566,0.9822576648142161,0.24958161790094155
0,OMF,7.584627891344176,-0.06997304582210238,0.031977754605491834,9,1.2041519804402754,Financial Services,0.35963729185555576,0.3465195051899085,0.49422523376383964,0.31565788385633453
0,ON,17.922277728520115,0.2922907488986786,0.4187975120939876,9,1.723503384701393,Technology,2.241769598634419,0.29000228228388664,1.0550153550812824,0.44246727932829577
0,ORAN,99.65831435079727,-31.807017543859743,0.004350163742118383,10,1.1473287109606907,Communication Services,0.9202024330302524,0.1581070159720599,0.012113900720973805,0.2642574750109744
0,ORCL,16.40344817062904,0.11111111111111094,0.0183820552271439,11,3.4377401949238844,Technology,1.2768386057816137,0.17735924928235766,0.4916307219325846,0.21760880177383177
0,ORI,19.11607129233224,-0.22222222222222224,0.06145450231344169,9,1.08199905876267,Financial Services,0.7434133014104195,0.16294118334624036,0.4047227415840816,0.3472002008374884
0,ORLY,20.12844006154217,0.11742777260018637,0.04476035179869979,10,1.9313974192914194,Consumer Cyclical,-0.43971105554860496,0.3262076801795691,1.689639349554498,0.14996811371679208
0,OSK,18.931535269709546,0.5068150556458673,0.08765447827748758,9,0.9880825441360426,Industrials,1.5481483319096212,0.2401045271372645,0.7423025364557568,0.5229972177543
0,OTEX,15.178722625083111,0.29476584022038577,0.2559049636339317,9,4.282612413801311,Technology,0.8604680416429877,0.1855069694459664,0.17513247596415513,0.3815793871071471
0,OXY,83.15730577104547,-1.8725490196078431,0.23964321110009912,10,5.552429310055066,Energy,0.10540533918620852,0.18247204891822663,0.4118818248333677,0.2951448162960588
0,PAA,21.936842265881992,-0.12844036697247718,0.2993261321970072,10,0.5859332098062723,Energy,-1.0774452163871806,0.3421187840126025,0.44807583577726706,0.1772521480869807
0,PAAS,32.77083237965901,-0.19624916275954457,0.0542776935239263,9,4.023085451358943,Basic Materials,-0.030244686549375267,0.3573295085430362,0.9040053552367399,-0.1706702028089508
0,PAC,21.844896641156772,0.15067725589553693,0.11328832675328095,9,0.4616641111946516,Industrials,1.10733873835321,0.26012109242339254,0.13246477251567634,0.23424456584300493
0,PANW,50.3448275862069,0.550802139037433,0.2779107725788901,10,8.162866662859468,Technology,0.35751064350756956,0.39662951326358314,1.5986762888040862,0.0550866890418923
0,PAYC,61.427481847864975,0.5057471264367819,0.31568841317247015,9,11.049415823449397,Technology,2.55503308162812,0.2851791367962035,0.7912247189134223,0.3421569394945488
0,PAYX,29.713041886039406,0.0823529411764705,0.06754971374369051,10,8.050244781333241,Industrials,0.7649765438888222,0.15029073622647812,0.4738183625864035,0.37598496435811884
0,PB,17.73670824268196,0.020671834625323016,-0.02415411549124994,9,9.422200822061674,Financial Services,-0.1029742201350985,0.2511160740779424,0.46390214505679306,0.5941089968640462
0,PBA,28.05972494024731,0.42168939727232746,0.2679953106682298,10,3.6889583466488407,Energy,0.8299066271148116,0.18653148440633385,0.06273193622477531,0.2731237924471237
0,PBCT,18.28155332398646,0.1075268817204302,0.10533120389383223,9,5.58220790717227,Financial Services,-0.17439567850601365,0.17538165205512732,0.6458145722098639,0.564259230844371
0,PBR,14.021447772314977,2.063655030800821,-0.9151894846753885,10,9.270997321038482,Energy,-0.12941384540031906,0.38528715779639555,0.27193341689219197,0.24124503299130978
0,PCAR,17.035211195968127,0.10649350649350654,0.14225663846700287,10,1.3308871014297627,Industrials,0.44091611661199287,0.19999562564322923,0.4976339625957907,0.44145696797731127
0,PCG,12.08174391078689,-0.021333333333333353,-0.030057738027850108,11,6.145714307607705,Utilities,-1.0191159228469517,0.25258419864074894,0.20091915031640598,0.010657274687782686
0,PCTY,59.26249980926514,1.1621621621621623,0.3004278264940334,9,8.827987832280957,Technology,1.7250401250713585,0.32886080991338534,0.4683896980979954,0.3098148975954127
0,PEAK,13.374358935233875,-0.28832116788321166,-0.13192917464661996,10,7.669236855530845,Real Estate,-0.7067192312419155,0.1758045863628473,0.7789637044496772,0.05491117573850167
0,PEG,17.576791808873722,0.010344827586206829,0.0025383511753669574,10,3.011934291221325,Utilities,1.4747910538971047,0.12673621957292128,0.479942828987017,0.08751262514652904
0,PEGA,55.23255813953489,0.08860759493670879,0.1203786390426862,9,4.721414673260784,Technology,1.0228459416395554,0.30280441266774033,0.4261909485390489,0.340215904605676
0,PEN,-2260.340669729413,-0.5433333333333332,0.26753684722216947,9,10.63413625107513,Healthcare,1.391710200294283,0.337113733263837,0.4583469850168664,0.2703991989217479
0,PENN,5.96963929496635,3.4285714285714275,0.03743433584455474,9,1.6834282566122016,Consumer Cyclical,4.253246310256135,0.2873066032245414,0.4940095295411047,0.2254599643340397
0,PEP,22.93116640634336,0.1805869074492101,0.011560693641618497,11,2.654597967144401,Consumer Defensive,1.4816773759144615,0.09847954944663673,0.24324238780692192,0.16784808411059374
0,PFE,13.024954166052478,0.108786610878661,-0.005262759351809783,11,3.7298580719685743,Healthcare,0.8761034041890173,0.11137472203957317,0.33970770453675486,0.3603748568987111
0,PFG,14.095049565381343,0.1123348017621145,0.13708942157962256,10,1.3955962229862153,Financial Services,1.2713547733309414,0.16085720722972519,0.35802920070168476,0.6150852947596851
0,PFGC,21.250000978127506,1.1666666666666667,0.04079529084496548,9,0.29704601709382566,Consumer Defensive,1.6548375711118783,0.23967570603608354,0.43719202504040683,0.20771990833964996
0,PFPT,107.89156994187687,1.4411764705882357,0.3722889191895519,9,10.037512863165372,Technology,0.6578627769332434,0.3201354423638269,1.0084135618573096,0.26464986143714503
0,PG,22.474327180671228,0.0877659574468084,-0.0036907150186067167,11,3.386757458287566,Consumer Defensive,0.834797131704029,0.10926176539357384,0.2962166082807148,0.22574830108665225
0,PGR,22.77714986464122,0.46017907634307265,0.14513566834917627,10,1.2456866136033993,Financial Services,4.172663619041952,0.1402316165833516,0.407145543118307,0.3306931230324917
0,PH,22.35754258139839,0.3318452380952383,0.058848123887562734,10,2.1916578635025137,Industrials,2.34219558862428,0.17080987413655377,0.6064807960826784,0.6331899965276586
0,PHG,38.42954354074793,0.013469052025498664,-0.2747185511502692,10,2.0614845070345904,Healthcare,1.412136930808787,0.17909042532961944,0.15026431299074852,0.3330655381813879
0,PHI,22.06291137338121,-0.23089906605153598,-0.032288124311699,9,0.040828794129690274,Communication Services,0.26113141637239634,0.29331084093538295,0.04727924666466294,0.01900359346301198
0,PHM,15.000000342125315,0.30409356725146186,0.11798615526735691,9,1.0376597806898484,Consumer Cyclical,4.389101686228391,0.18055013544038012,1.4137498665412287,0.31479483155288
0,PII,25.752065989596787,0.3908045977011494,0.20188684968369108,9,1.4260178686182055,Consumer Cyclical,1.6955597925089083,0.2954232847856358,0.9980378945005826,0.2795868945389088
0,PKG,20.144278809403506,0.23312883435582796,0.11522754801868836,10,1.7392831123923598,Consumer Cyclical,2.2579615359026777,0.18522695066790848,0.8217514778071767,0.4657705450374268
0,PKI,25.243150371394744,0.0656934306569342,0.0668701787789935,9,4.157830179202119,Healthcare,2.3683211293707114,0.16040181384390717,0.42472828378865024,0.2946417520392306
0,PKX,10.54385462497722,1.1370312673862246,0.13689322532203624,10,0.00039015152954810414,Basic Materials,1.615414981214129,0.2863418024056409,0.06913148244540358,0.3191100137528722
0,PLD,22.98576382131339,0.09338521400778219,0.03355486383473443,10,19.199014704118742,Real Estate,1.3910916370452748,0.15942900901520268,0.271620816417869,0.3088242362966584
0,PLNT,40.77380952380952,0.23529411764705885,0.13668798464471066,9,6.550156732072011,Consumer Cyclical,2.4801465221630123,0.28837229915358276,1.0008390060793027,0.18717977956920553
0,PLUG,-4.033898499052403,0.8437500000000002,0.5469811935573969,9,10.122634899558571,Industrials,1.027248578266611,0.9252026189775973,1.0598254847813244,0.18811886746364717
0,PM,22.467091230323618,0.05133928571428541,0.07730934982199737,11,5.669225732061429,Consumer Defensive,1.0881592281147168,0.14525632924353768,0.27985185728322276,0.23625120680642014
0,PNC,17.06815511163337,0.16415868673050643,0.07696873763355758,10,3.9104183075718826,Financial Services,1.2685415518435958,0.17587717156684934,0.4287131234596945,0.6266009426840079
0,PNR,13.50793487289472,0.029154518950437348,0.00950920245398773,9,1.6797518617198788,Industrials,1.3060670849852787,0.16740089077685033,0.7575049308960935,0.5529066031904308
0,PNW,19.609196103852373,0.10406091370558355,0.019039741251133998,9,2.7656115316076035,Utilities,0.8792284584727482,0.11561894426074588,0.5793103822853563,0.1263334166204652
0,PODD,-150.30434649923572,0.06186518928901211,0.2637109014166637,9,10.151314218522502,Healthcare,2.44115632683424,0.3471263287772383,0.5538671364737646,0.2220999256565125
0,POOL,28.762749716342157,0.30724637681159406,0.08455918248111582,9,1.9618740165927144,Consumer Cyclical,1.187276430729412,0.20130938469768395,0.5013127799642549,0.3601604532523002
0,POST,27.02721057294988,0.08088235294117653,0.03958780934192727,9,0.9627697899021901,Consumer Defensive,-0.17949046170104102,0.184917308823637,1.311761173357794,0.21265925021579993
0,PPC,10.655851279505743,0.6579310344827587,0.0900231045726889,9,0.6913411429805278,Consumer Defensive,2.192334551591801,0.27415110132329334,0.42973520382006974,0.1651328705009029
0,PPG,19.860781554657652,-0.003384094754653058,-6.779201410073893e-05,10,1.9246647670519812,Basic Materials,1.4035102389639922,0.16135022276474498,0.5359614123936374,0.47017609127278426
0,PPL,13.813333299424913,-0.08536585365853658,-0.00931222562192364,10,3.2547559013248657,Utilities,-0.7384876635987461,0.12255901402316174,0.5358330410186238,0.0410042939072276
0,PRGO,17.763157894736842,-0.24809741248097414,-0.0633261371813809,10,2.372743314431045,Healthcare,0.022448169012145306,0.3398985518981349,1.0868907180135712,0.07077637019427029
0,PRI,18.372513286459508,0.22075055187637968,0.11573938011552937,9,2.3935634219438335,Financial Services,1.8755354802844242,0.24086526893603052,0.5926116213590639,0.4379405406793006
0,PRU,10.885633097253812,0.15754923413566713,0.015481719661783971,10,0.7789318244602643,Financial Services,0.5676662475995959,0.17001126617856108,0.42587990738937104,0.6222790456972491
0,PSA,20.512695610523227,0.04596527068437174,0.04217025333239083,10,13.883691688036562,Real Estate,-0.3744493323873423,0.1734831449153755,0.48369161154473095,0.01978186559731962
0,PSO,11.555088612364475,-1.24611801242236,-0.008567662565905097,9,1.4339379806139017,Communication Services,-0.04018805047748163,0.42343494749670224,0.06749296306334436,0.08700372648019974
0,PSTG,-56.92856992994035,-0.5333333333333333,0.6532419782301122,9,6.291451255960036,Technology,0.9437070861759915,0.43157021092861475,0.5139942961254389,0.2016935538176969
0,PSX,23.210046498198484,0.5531914893617025,0.21446623714092478,10,0.43517631473019275,Energy,1.0967769189711576,0.1508573460041896,0.408685953038028,0.4182870778504462
0,PSXP,20.30869212022746,0.19129032258064507,0.23218997361477572,10,12.932810901764643,Energy,0.23629842898183012,0.22654359745633265,0.12252573348649125,0.24812574879805643
0,PTC,49.52032507919684,0.2947368421052632,0.020609662324544753,9,6.43528279679954,Technology,1.1916941372408223,0.254225351134635,0.8742381698904391,0.326502867711221
0,PTR,38.72948410122074,1.7129588677576295,0.2467600097222901,11,0.10660158121696553,Energy,-0.36011991949953653,0.17868434913411158,0.0031725745404750975,0.29886372305250936
0,PUK,41.61970509899102,0.03197019580661944,0.32412475406899294,10,0.5781903296017042,Financial Services,1.6215384432860274,0.16346957740884405,0.017330338626895148,0.5034063683613341
0,PVH,17.364143004352787,0.11074041885110321,0.022792164881612908,9,1.214120290300931,Consumer Cyclical,2.181935716249542,0.23288205519205818,1.0972552286891288,0.15012034912586777
0,PWR,19.944162901282915,0.29605263157894746,0.23723478265642825,9,0.6035454287768911,Industrials,0.5420073017617819,0.2219700526779495,0.960444714836465,0.47944022211335596
0,PXD,80.69444585729528,-10.000000000000002,0.3399139458364971,10,7.979612512121554,Energy,-0.2527695378784339,0.2915186271683292,0.7010962979902858,0.20416444399586714
0,PYPL,38.86649246615265,0.27333333333333326,0.2077107544733444,10,6.931102238557586,Financial Services,3.754410075772187,0.22082520941693107,0.4912445311152503,0.3590637287084464
0,QCOM,15.818181143345937,-0.12847965738758022,-0.05502250148594719,10,3.4266368357654495,Technology,-0.07677436781866756,0.27484422469560443,0.8361922511241602,0.2689283791519781
0,QDEL,39.934579011435815,4.944444444444444,0.44957542418438123,9,5.996472539513919,Healthcare,2.628633235582028,0.40939505028270456,0.61853474404297,0.16076535260882985
0,QGEN,24.736000061035156,0.09870791948668373,0.05945107254084669,9,5.129436242087867,Healthcare,0.27780376381949906,0.1957570009135144,0.4151485130760701,0.20236648313382055
0,QRVO,13.602433581864858,0.0357142857142857,0.16158264023110813,9,2.5511765987241306,Technology,0.9430032945362694,0.27463227582590105,1.3450641434925257,0.3162460554633462
0,QSR,29.12322311039785,0.3354430379746834,0.10379178928071783,10,6.222400976253767,Consumer Cyclical,1.607561501811818,0.19164747121406914,0.23583474140223384,0.350810618396402
0,QTWO,1749.9999280245795,-1.065533230293663,0.29125838747470445,9,11.31544815440175,Technology,1.0879148999856563,0.2672249636241234,0.37890124922425955,0.2557728544664927
0,RACE,31.36900540689987,0.3407117178979679,0.10041789529687442,10,7.716764734641742,Consumer Cyclical,3.434556127316252,0.22674197465030438,0.20276241026293582,0.3059011619792156
0,RARE,-6.617440117730035,0.14677419354838714,18.639097744360903,9,1157.2589808427992,Healthcare,-0.7031880923412903,0.4794513594112488,0.8914161172440004,0.30869235779409504
0,RBA,36.96296362229336,-0.28947368421052644,0.07789969897333134,9,5.573777763516698,Industrials,-0.3929153154249117,0.3072934942110267,0.5803098604813294,0.20960578031214727
0,RCI,18.203622278986572,0.2517476250224056,0.03218508246971245,10,1.8884969936482607,Communication Services,2.2109857737599232,0.1423174236900207,0.05555150534474822,0.0852637083826808
0,RCL,15.958831098133507,0.23645320197044342,0.03312508437396022,10,3.3726081946269373,Consumer Cyclical,1.932491211396489,0.218474972500539,0.5708885587694414,0.3520477445928184
0,RDFN,194.8511156787352,0.0,0.38488600128744443,9,8.957157321717084,Real Estate,0.6200389603472889,0.7149839540625504,0.7888026376973051,0.12559969642922417
0,RDY,40.75447129101094,0.06713205351948817,-0.0702355460385439,9,2.7846767098528993,Healthcare,-0.6025655026341639,0.287795164171321,0.1961217469942237,0.2360558874016558
0,RE,25.157062077926373,-0.6268971332209106,0.1115982997572427,9,1.547246426519205,Financial Services,0.11588324166874665,0.20850468316156304,1.0845540170430452,0.2690421151809404
0,REG,18.737838332717484,0.1246200607902736,0.602168722156482,10,11.801906608903897,Real Estate,0.022386618816373223,0.188041922898304,0.6456525585043246,0.06525543807596085
0,REGN,23.266708214980262,0.4108996539792389,0.20817101048940762,10,6.900612180555124,Healthcare,-0.03399693825731444,0.28973008533047667,0.9208460819379295,0.06530534829897196
